Conventions,G,BADC-CSV,1
title,G,uk-radiation-obs
source,G,Met Office MIDAS database
creator,G,Met Office
activity,G,Met Office MIDAS Open: UK Land Surface Stations Data
feature_type,G,point series
collection_name,G,midas-open
collection_version_number,G,dataset-version-201901
history,G,Created 2019-01-29
last_revised_date,G,2019-01-29
observation_station,G,sutton-bonington
historic_county_name,G,nottinghamshire
midas_station_id,G,00554
location,G,52.836,-1.251
height,G,43,m
date_valid,G,2015-01-01 00:00:00,2015-12-31 23:59:59
midas_qc_version_number,G,1
comments,G,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
comments,G,This file contains station observations
comments,G,missing values are identified with the missing data flag
missing_value,G,NA
coordinate_variable,ob_end_time,t
long_name,ob_end_time,Date at end of observation period,s
type,ob_end_time,char
comments,ob_end_time,Date and time (YYYY-MM-DD HH:MM:SS) at the end of the observation period
long_name,id,station identifier,1
type,id,char
comments,id,a station may have more than one id assigned to it designated by the id_type
long_name,id_type,identifier type,1
type,id_type,char
comments,id_type,a station may have more than one id assigned to it defined by id_type
long_name,ob_hour_count,Observation hour count,hours
type,ob_hour_count,int
long_name,version_num,midas qc version number,1
type,version_num,int
comments,version_num,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
long_name,met_domain_name,message type,1
type,met_domain_name,char
comments,met_domain_name,message type (see MIDAS documentation)
long_name,src_id,unique source identifier or station site number,1
type,src_id,int
comments,src_id,unique source identifier or station site number
long_name,rec_st_ind,state indicator for the record,1
type,rec_st_ind,int
comments,rec_st_ind,state indicator for the current stage in the life of the record (see MIDAS documentation)
long_name,glbl_irad_amt,Global solar irradiation amount,KJ/m2
type,glbl_irad_amt,int
long_name,glbl_irad_amt_q,QC code: Global solar irradiation amount,1
type,glbl_irad_amt_q,int
long_name,difu_irad_amt,Diffuse solar irradiation amount,KJ/m2
type,difu_irad_amt,int
long_name,difu_irad_amt_q,QC code: Diffuse solar irradiation amount,1
type,difu_irad_amt_q,int
long_name,direct_irad,Direct solar irradiation amount,KJ/m2
type,direct_irad,int
long_name,direct_irad_q,QC code: Direct solar irradiation amount,1
type,direct_irad_q,int
long_name,irad_bal_amt,Irradiation balance amount,KJ/m2
type,irad_bal_amt,int
long_name,irad_bal_amt_q,QC code: Irradiation balance amount,1
type,irad_bal_amt_q,int
long_name,glbl_s_lat_irad_amt,Mean global S latitude radiation,KJ/m2
type,glbl_s_lat_irad_amt,int
long_name,glbl_s_lat_irad_amt_q,QC code: Mean global S latitude radiation,1
type,glbl_s_lat_irad_amt_q,int
long_name,glbl_horz_ilmn,Global horizontal illumination,KJ/m2
type,glbl_horz_ilmn,int
long_name,glbl_horz_ilmn_q,QC code: Global horizontal illumination,1
type,glbl_horz_ilmn_q,int
long_name,meto_stmp_time,Met Office receipt stamp time,s
type,meto_stmp_time,char
comments,meto_stmp_time,Met Office receipt stampe time in format (YYYY-MM-DD HH:MM:SS)
long_name,midas_stmp_etime,Elapsed time to storage in MIDAS,minutes
type,midas_stmp_etime,int
data
ob_end_time,id_type,id,ob_hour_count,version_num,met_domain_name,src_id,rec_st_ind,glbl_irad_amt,glbl_irad_amt_q,difu_irad_amt,difu_irad_amt_q,direct_irad,direct_irad_q,irad_bal_amt,irad_bal_amt_q,glbl_s_lat_irad_amt,glbl_s_lat_irad_amt_q,glbl_horz_ilmn,glbl_horz_ilmn_q,meto_stmp_time,midas_stmp_etime
2015-12-03 03:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-03 03:05:00,0
2015-12-03 04:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-03 04:06:00,0
2015-12-03 05:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-03 05:05:00,0
2015-12-03 06:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-03 06:06:00,0
2015-12-03 07:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-03 07:05:00,0
2015-12-03 08:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-03 08:06:00,0
2015-12-03 09:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,31,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-03 09:07:00,0
2015-12-03 10:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,90,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-03 10:05:00,0
2015-12-03 11:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,151,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-03 11:05:00,0
2015-12-03 12:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,102,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-03 12:06:00,0
2015-12-03 13:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,89,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-03 13:05:00,0
2015-12-03 14:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,85,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-03 14:05:00,0
2015-12-03 15:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,112,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-03 15:05:00,0
2015-12-03 16:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,24,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-03 16:05:00,0
2015-12-03 17:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-03 17:06:00,0
2015-12-03 18:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-03 18:06:00,0
2015-12-03 19:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-03 19:05:00,0
2015-12-03 20:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-03 20:05:00,0
2015-12-03 21:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-03 21:05:00,0
2015-12-03 22:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-03 22:05:00,0
2015-12-03 23:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-03 23:07:00,0
2015-12-03 23:59:00,DCNN,4202,24,1,AWSHRLY,554,1011,630,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-04 00:05:00,586
2015-12-04 00:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-04 00:06:00,0
2015-12-04 01:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-04 01:05:00,0
2015-12-04 02:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-04 02:05:00,0
2015-12-04 03:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-04 03:05:00,0
2015-12-04 04:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-04 04:05:00,0
2015-12-04 05:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-04 05:06:00,0
2015-12-04 06:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-04 06:06:00,0
2015-12-04 07:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-04 07:05:00,0
2015-12-04 08:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-04 08:05:00,0
2015-12-04 09:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,89,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-04 09:07:00,0
2015-12-04 10:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,440,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-04 10:05:00,0
2015-12-04 11:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,738,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-04 11:06:00,0
2015-12-04 12:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,747,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-04 12:07:00,0
2015-12-04 13:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,644,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-04 13:05:00,0
2015-12-04 14:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,670,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-04 14:05:00,0
2015-12-04 15:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,306,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-04 15:05:00,0
2015-12-04 16:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,94,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-04 16:06:00,0
2015-12-04 17:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-04 17:05:00,0
2015-12-04 18:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-04 18:11:00,0
2015-12-04 19:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-04 19:07:00,0
2015-12-04 20:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-04 20:05:00,0
2015-12-04 21:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-04 21:07:00,0
2015-12-04 22:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-04 22:06:00,0
2015-12-04 23:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-04 23:05:00,0
2015-12-04 23:59:00,DCNN,4202,24,1,AWSHRLY,554,1011,3610,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-05 00:06:00,585
2015-12-05 00:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-05 00:05:00,0
2015-12-05 01:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-05 01:05:00,0
2015-12-05 02:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-05 02:05:00,0
2015-12-05 03:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-05 03:05:00,0
2015-12-05 04:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-05 04:05:00,0
2015-12-05 05:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-05 05:05:00,0
2015-12-05 06:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-05 06:06:00,0
2015-12-05 07:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-05 07:05:00,0
2015-12-05 08:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-05 08:06:00,0
2015-12-05 09:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,23,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-05 09:06:00,0
2015-12-05 10:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,95,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-05 10:05:00,0
2015-12-05 11:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,175,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-05 11:09:00,0
2015-12-05 12:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,195,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-05 12:06:00,0
2015-12-05 13:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,223,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-05 13:08:00,0
2015-12-05 14:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,225,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-05 14:05:00,0
2015-12-05 15:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,139,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-05 15:05:00,0
2015-12-05 16:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,46,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-05 16:07:00,0
2015-12-05 17:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-05 17:05:00,0
2015-12-05 18:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-05 18:06:00,0
2015-12-05 19:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-05 19:06:00,0
2015-12-05 20:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-05 20:06:00,0
2015-12-05 21:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-05 21:06:00,0
2015-12-05 22:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-05 22:05:00,0
2015-12-05 23:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-05 23:05:00,0
2015-12-05 23:59:00,DCNN,4202,24,1,AWSHRLY,554,1011,1060,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-06 00:06:00,585
2015-12-06 00:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-06 00:06:00,0
2015-12-06 01:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-06 01:07:00,0
2015-12-06 02:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-06 02:05:00,0
2015-12-06 03:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-06 03:07:00,0
2015-12-06 04:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-06 04:06:00,0
2015-12-06 05:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-06 05:06:00,0
2015-12-06 06:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-06 06:06:00,0
2015-12-06 07:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-06 07:06:00,0
2015-12-06 08:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-06 08:06:00,0
2015-12-06 09:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-06 09:06:00,0
2015-12-06 10:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,85,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-06 10:05:00,0
2015-12-06 11:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,384,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-06 11:05:00,0
2015-12-06 12:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,558,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-06 12:05:00,0
2015-12-06 13:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,624,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-06 13:05:00,0
2015-12-06 14:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,279,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-06 14:05:00,0
2015-12-06 15:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,140,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-06 15:05:00,0
2015-12-06 16:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,25,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-06 16:07:00,0
2015-12-06 17:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-06 17:06:00,0
2015-12-06 18:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-06 18:08:00,0
2015-12-06 19:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-06 19:05:00,0
2015-12-06 20:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-06 20:05:00,0
2015-12-06 21:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-06 21:06:00,0
2015-12-06 22:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-06 22:06:00,0
2015-12-06 23:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-06 23:06:00,0
2015-12-06 23:59:00,DCNN,4202,24,1,AWSHRLY,554,1011,2060,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-07 00:06:00,585
2015-12-07 00:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-07 00:05:00,0
2015-12-07 01:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-07 01:05:00,0
2015-12-07 02:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-07 02:05:00,0
2015-12-07 03:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-07 03:11:00,0
2015-12-07 04:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-07 04:05:00,0
2015-12-07 05:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-07 05:05:00,0
2015-12-07 06:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-07 06:06:00,0
2015-12-07 07:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-07 07:05:00,0
2015-12-07 08:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-07 08:05:00,0
2015-12-07 09:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,18,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-07 09:07:00,0
2015-12-07 10:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,140,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-07 10:10:00,0
2015-12-07 11:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,205,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-07 11:10:00,0
2015-12-07 12:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,569,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-07 12:11:00,0
2015-12-07 13:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,764,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-07 13:06:00,0
2015-12-07 14:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,445,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-07 14:09:00,0
2015-12-07 15:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,347,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-07 15:05:00,0
2015-12-07 16:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,113,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-07 16:05:00,0
2015-12-07 17:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-07 17:05:00,0
2015-12-07 18:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-07 18:06:00,0
2015-12-07 19:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-07 19:06:00,0
2015-12-07 20:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-07 20:05:00,0
2015-12-07 21:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-07 21:07:00,0
2015-12-07 22:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-07 22:06:00,0
2015-12-07 23:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-07 23:05:00,0
2015-12-07 23:59:00,DCNN,4202,24,1,AWSHRLY,554,1011,2530,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-08 00:06:00,585
2015-12-08 00:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-08 00:05:00,0
2015-12-08 01:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-08 01:05:00,0
2015-12-08 02:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-08 02:05:00,0
2015-12-08 03:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-08 03:05:00,0
2015-12-08 04:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-08 04:05:00,0
2015-12-08 05:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-08 05:05:00,0
2015-12-08 06:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-08 06:06:00,0
2015-12-08 07:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-08 07:05:00,0
2015-12-08 08:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-08 08:05:00,0
2015-12-08 09:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,38,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-08 09:06:00,0
2015-12-08 10:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,98,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-08 10:15:00,0
2015-12-08 11:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,401,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-08 11:05:00,0
2015-12-08 12:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,762,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-08 12:05:00,0
2015-12-08 13:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,552,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-08 13:05:00,0
2015-12-08 14:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,676,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-08 14:05:00,0
2015-12-08 15:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,370,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-08 15:05:00,0
2015-12-08 16:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,80,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-08 16:07:00,0
2015-12-08 17:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-08 17:07:00,0
2015-12-08 18:00:00,DCNN,4202,1,1,AWSHRLY,554,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-08 18:11:00,0
